8.3e-05	 0.999917	 9.99918e-07	 8.19967e-05	 
8.4e-05	 0.999916	 9.99917e-07	 8.29966e-05	 
8.5e-05	 0.999915	 9.99916e-07	 8.39965e-05	 
8.6e-05	 0.999914	 9.99915e-07	 8.49964e-05	 
8.7e-05	 0.999913	 9.99914e-07	 8.59963e-05	 
8.8e-05	 0.999912	 9.99913e-07	 8.69963e-05	 
8.9e-05	 0.999911	 9.99912e-07	 8.79962e-05	 
9e-05	 0.99991	 9.99911e-07	 8.89961e-05	 
9.1e-05	 0.999909	 9.9991e-07	 8.9996e-05	 
9.2e-05	 0.999908	 9.99909e-07	 9.09959e-05	 
9.3e-05	 0.999907	 9.99908e-07	 9.19958e-05	 
9.4e-05	 0.999906	 9.99907e-07	 9.29957e-05	 
9.5e-05	 0.999905	 9.99906e-07	 9.39956e-05	 
9.6e-05	 0.999904	 9.99905e-07	 9.49955e-05	 
9.7e-05	 0.999903	 9.99904e-07	 9.59954e-05	 
9.8e-05	 0.999902	 9.99903e-07	 9.69953e-05	 
9.9e-05	 0.999901	 9.99902e-07	 9.79952e-05	 
0.0001	 0.9999	 9.99901e-07	 9.89951e-05	 
